-599.500        0  0.00000
-598.500        0  0.00000
-597.500        0  0.00000
-596.500        0  0.00000
-595.500        0  0.00000
-594.500        0  0.00000
-593.500        0  0.00000
-592.500        0  0.00000
-591.500        0  0.00000
-590.500        0  0.00000
-589.500        0  0.00000
-588.500        0  0.00000
-587.500        0  0.00000
-586.500        0  0.00000
-585.500        0  0.00000
-584.500        0  0.00000
-583.500        0  0.00000
-582.500        0  0.00000
-581.500        0  0.00000
-580.500        0  0.00000
-579.500        0  0.00000
-578.500        0  0.00000
-577.500        0  0.00000
-576.500        0  0.00000
-575.500        0  0.00000
-574.500        0  0.00000
-573.500        0  0.00000
-572.500        0  0.00000
-571.500        0  0.00000
-570.500        0  0.00000
-569.500        0  0.00000
-568.500        0  0.00000
-567.500        0  0.00000
-566.500        0  0.00000
-565.500        0  0.00000
-564.500        0  0.00000
-563.500        0  0.00000
-562.500        0  0.00000
-561.500        0  0.00000
-560.500        0  0.00000
-559.500        0  0.00000
-558.500        0  0.00000
-557.500        0  0.00000
-556.500        0  0.00000
-555.500        0  0.00000
-554.500        0  0.00000
-553.500        0  0.00000
-552.500        0  0.00000
-551.500        0  0.00000
-550.500        0  0.00000
-549.500        0  0.00000
-548.500        0  0.00000
-547.500        0  0.00000
-546.500        0  0.00000
-545.500        0  0.00000
-544.500        0  0.00000
-543.500        0  0.00000
-542.500        0  0.00000
-541.500        0  0.00000
-540.500        0  0.00000
-539.500        0  0.00000
-538.500        0  0.00000
-537.500        0  0.00000
-536.500        0  0.00000
-535.500        0  0.00000
-534.500        0  0.00000
-533.500        0  0.00000
-532.500        0  0.00000
-531.500        0  0.00000
-530.500        0  0.00000
-529.500        0  0.00000
-528.500        0  0.00000
-527.500        0  0.00000
-526.500        0  0.00000
-525.500        0  0.00000
-524.500        0  0.00000
-523.500        0  0.00000
-522.500        0  0.00000
-521.500        0  0.00000
-520.500        0  0.00000
-519.500        0  0.00000
-518.500        0  0.00000
-517.500        0  0.00000
-516.500        0  0.00000
-515.500        0  0.00000
-514.500        0  0.00000
-513.500        0  0.00000
-512.500        0  0.00000
-511.500        0  0.00000
-510.500        0  0.00000
-509.500        0  0.00000
-508.500        0  0.00000
-507.500        0  0.00000
-506.500        0  0.00000
-505.500        0  0.00000
-504.500        0  0.00000
-503.500        0  0.00000
-502.500        0  0.00000
-501.500        0  0.00000
-500.500        0  0.00000
-499.500        0  0.00000
-498.500        0  0.00000
-497.500        0  0.00000
-496.500        0  0.00000
-495.500        0  0.00000
-494.500        0  0.00000
-493.500        0  0.00000
-492.500        0  0.00000
-491.500        0  0.00000
-490.500        0  0.00000
-489.500        0  0.00000
-488.500        0  0.00000
-487.500        0  0.00000
-486.500        0  0.00000
-485.500        0  0.00000
-484.500        0  0.00000
-483.500        0  0.00000
-482.500        0  0.00000
-481.500        0  0.00000
-480.500        0  0.00000
-479.500        0  0.00000
-478.500        0  0.00000
-477.500        0  0.00000
-476.500        0  0.00000
-475.500        0  0.00000
-474.500        0  0.00000
-473.500        0  0.00000
-472.500        0  0.00000
-471.500        0  0.00000
-470.500        0  0.00000
-469.500        0  0.00000
-468.500        0  0.00000
-467.500        0  0.00000
-466.500        0  0.00000
-465.500        0  0.00000
-464.500        0  0.00000
-463.500        0  0.00000
-462.500        0  0.00000
-461.500        0  0.00000
-460.500        0  0.00000
-459.500        0  0.00000
-458.500        0  0.00000
-457.500        0  0.00000
-456.500        0  0.00000
-455.500        0  0.00000
-454.500        0  0.00000
-453.500        0  0.00000
-452.500        0  0.00000
-451.500        0  0.00000
-450.500        0  0.00000
-449.500        0  0.00000
-448.500        0  0.00000
-447.500        0  0.00000
-446.500        0  0.00000
-445.500        0  0.00000
-444.500        0  0.00000
-443.500        0  0.00000
-442.500        0  0.00000
-441.500        0  0.00000
-440.500        0  0.00000
-439.500        0  0.00000
-438.500        0  0.00000
-437.500        0  0.00000
-436.500        0  0.00000
-435.500        0  0.00000
-434.500        0  0.00000
-433.500        0  0.00000
-432.500        0  0.00000
-431.500        0  0.00000
-430.500        0  0.00000
-429.500        0  0.00000
-428.500        0  0.00000
-427.500        0  0.00000
-426.500        0  0.00000
-425.500        0  0.00000
-424.500        0  0.00000
-423.500        0  0.00000
-422.500        0  0.00000
-421.500        0  0.00000
-420.500        0  0.00000
-419.500        0  0.00000
-418.500        0  0.00000
-417.500        0  0.00000
-416.500        0  0.00000
-415.500        0  0.00000
-414.500        0  0.00000
-413.500        0  0.00000
-412.500        0  0.00000
-411.500        0  0.00000
-410.500        0  0.00000
-409.500        0  0.00000
-408.500        0  0.00000
-407.500        0  0.00000
-406.500        0  0.00000
-405.500        0  0.00000
-404.500        0  0.00000
-403.500        0  0.00000
-402.500        0  0.00000
-401.500        0  0.00000
-400.500        0  0.00000
-399.500        0  0.00000
-398.500        0  0.00000
-397.500        0  0.00000
-396.500        0  0.00000
-395.500        0  0.00000
-394.500        0  0.00000
-393.500        0  0.00000
-392.500        0  0.00000
-391.500        0  0.00000
-390.500        0  0.00000
-389.500        0  0.00000
-388.500        0  0.00000
-387.500        0  0.00000
-386.500        0  0.00000
-385.500        0  0.00000
-384.500        0  0.00000
-383.500        0  0.00000
-382.500        0  0.00000
-381.500        1  0.00010
-380.500        0  0.00000
-379.500        0  0.00000
-378.500        0  0.00000
-377.500        0  0.00000
-376.500        0  0.00000
-375.500        0  0.00000
-374.500        0  0.00000
