   4800.25000               0   0.00000000    
   4800.75000               0   0.00000000    
   4801.25000               0   0.00000000    
   4801.75000               0   0.00000000    
   4802.25000               0   0.00000000    
   4802.75000               0   0.00000000    
   4803.25000               0   0.00000000    
   4803.75000               0   0.00000000    
   4804.25000               0   0.00000000    
   4804.75000               0   0.00000000    
   4805.25000               0   0.00000000    
   4805.75000               0   0.00000000    
   4806.25000               0   0.00000000    
   4806.75000               0   0.00000000    
   4807.25000               0   0.00000000    
   4807.75000               0   0.00000000    
   4808.25000               0   0.00000000    
   4808.75000               0   0.00000000    
   4809.25000               0   0.00000000    
   4809.75000               0   0.00000000    
   4810.25000               0   0.00000000    
   4810.75000               0   0.00000000    
   4811.25000               0   0.00000000    
   4811.75000               0   0.00000000    
   4812.25000               0   0.00000000    
   4812.75000               0   0.00000000    
   4813.25000               0   0.00000000    
   4813.75000               0   0.00000000    
   4814.25000               0   0.00000000    
   4814.75000               0   0.00000000    
   4815.25000               0   0.00000000    
   4815.75000               0   0.00000000    
   4816.25000               0   0.00000000    
   4816.75000               0   0.00000000    
   4817.25000               0   0.00000000    
   4817.75000               0   0.00000000    
   4818.25000               0   0.00000000    
   4818.75000               0   0.00000000    
   4819.25000               0   0.00000000    
   4819.75000               0   0.00000000    
   4820.25000               0   0.00000000    
   4820.75000               0   0.00000000    
   4821.25000               0   0.00000000    
   4821.75000               0   0.00000000    
   4822.25000               0   0.00000000    
   4822.75000               0   0.00000000    
   4823.25000               0   0.00000000    
   4823.75000               0   0.00000000    
   4824.25000               0   0.00000000    
   4824.75000               0   0.00000000    
   4825.25000               0   0.00000000    
   4825.75000               0   0.00000000    
   4826.25000               0   0.00000000    
   4826.75000               0   0.00000000    
   4827.25000               0   0.00000000    
   4827.75000               0   0.00000000    
   4828.25000               0   0.00000000    
   4828.75000               0   0.00000000    
   4829.25000               0   0.00000000    
   4829.75000               0   0.00000000    
   4830.25000               0   0.00000000    
   4830.75000               0   0.00000000    
   4831.25000               0   0.00000000    
   4831.75000               0   0.00000000    
   4832.25000               0   0.00000000    
   4832.75000               0   0.00000000    
   4833.25000               0   0.00000000    
   4833.75000               0   0.00000000    
   4834.25000               0   0.00000000    
   4834.75000               0   0.00000000    
   4835.25000               0   0.00000000    
   4835.75000               0   0.00000000    
   4836.25000               0   0.00000000    
   4836.75000               0   0.00000000    
   4837.25000               0   0.00000000    
   4837.75000               0   0.00000000    
   4838.25000               0   0.00000000    
   4838.75000               0   0.00000000    
   4839.25000               0   0.00000000    
   4839.75000               0   0.00000000    
   4840.25000               0   0.00000000    
   4840.75000               0   0.00000000    
   4841.25000               0   0.00000000    
   4841.75000               0   0.00000000    
   4842.25000               0   0.00000000    
   4842.75000               0   0.00000000    
   4843.25000               0   0.00000000    
   4843.75000               0   0.00000000    
   4844.25000               0   0.00000000    
   4844.75000               0   0.00000000    
   4845.25000               0   0.00000000    
   4845.75000               0   0.00000000    
   4846.25000               0   0.00000000    
   4846.75000               0   0.00000000    
   4847.25000               0   0.00000000    
   4847.75000               0   0.00000000    
   4848.25000               0   0.00000000    
   4848.75000               0   0.00000000    
   4849.25000               0   0.00000000    
   4849.75000               0   0.00000000    
   4850.25000               0   0.00000000    
   4850.75000               0   0.00000000    
   4851.25000               0   0.00000000    
   4851.75000               0   0.00000000    
   4852.25000               0   0.00000000    
   4852.75000               0   0.00000000    
   4853.25000               0   0.00000000    
   4853.75000               0   0.00000000    
   4854.25000               0   0.00000000    
   4854.75000               0   0.00000000    
   4855.25000               0   0.00000000    
   4855.75000               0   0.00000000    
   4856.25000               0   0.00000000    
   4856.75000               0   0.00000000    
   4857.25000               0   0.00000000    
   4857.75000               0   0.00000000    
   4858.25000               0   0.00000000    
   4858.75000               0   0.00000000    
   4859.25000               0   0.00000000    
   4859.75000               0   0.00000000    
   4860.25000               0   0.00000000    
   4860.75000               0   0.00000000    
   4861.25000               0   0.00000000    
   4861.75000               0   0.00000000    
   4862.25000               0   0.00000000    
   4862.75000               0   0.00000000    
   4863.25000               0   0.00000000    
   4863.75000               0   0.00000000    
   4864.25000               0   0.00000000    
   4864.75000               0   0.00000000    
   4865.25000               0   0.00000000    
   4865.75000               0   0.00000000    
   4866.25000               0   0.00000000    
   4866.75000               0   0.00000000    
   4867.25000               0   0.00000000    
   4867.75000               0   0.00000000    
   4868.25000               0   0.00000000    
   4868.75000               0   0.00000000    
   4869.25000               0   0.00000000    
   4869.75000               0   0.00000000    
   4870.25000               0   0.00000000    
   4870.75000               0   0.00000000    
   4871.25000               0   0.00000000    
   4871.75000               0   0.00000000    
   4872.25000               0   0.00000000    
   4872.75000               0   0.00000000    
   4873.25000               0   0.00000000    
   4873.75000               0   0.00000000    
   4874.25000               0   0.00000000    
   4874.75000               0   0.00000000    
   4875.25000               0   0.00000000    
   4875.75000               0   0.00000000    
   4876.25000               0   0.00000000    
   4876.75000               0   0.00000000    
   4877.25000               0   0.00000000    
   4877.75000               0   0.00000000    
   4878.25000               0   0.00000000    
   4878.75000               0   0.00000000    
   4879.25000               0   0.00000000    
   4879.75000               0   0.00000000    
   4880.25000               0   0.00000000    
   4880.75000               0   0.00000000    
   4881.25000               0   0.00000000    
   4881.75000               0   0.00000000    
   4882.25000               0   0.00000000    
   4882.75000               0   0.00000000    
   4883.25000               0   0.00000000    
   4883.75000               0   0.00000000    
   4884.25000               0   0.00000000    
   4884.75000               0   0.00000000    
   4885.25000               0   0.00000000    
   4885.75000               0   0.00000000    
   4886.25000               0   0.00000000    
   4886.75000               0   0.00000000    
   4887.25000               0   0.00000000    
   4887.75000               1   9.99999975E-05
   4888.25000               0   0.00000000    
   4888.75000               0   0.00000000    
   4889.25000               0   0.00000000    
   4889.75000               0   0.00000000    
   4890.25000               0   0.00000000    
   4890.75000               0   0.00000000    
   4891.25000               0   0.00000000    
   4891.75000               0   0.00000000    
   4892.25000               0   0.00000000    
   4892.75000               0   0.00000000    
   4893.25000               0   0.00000000    
   4893.75000               1   9.99999975E-05
   4894.25000               0   0.00000000    
   4894.75000               0   0.00000000    
   4895.25000               0   0.00000000    
   4895.75000               0   0.00000000    
   4896.25000               0   0.00000000    
   4896.75000               0   0.00000000    
   4897.25000               0   0.00000000    
   4897.75000               0   0.00000000    
   4898.25000               0   0.00000000    
   4898.75000               0   0.00000000    
   4899.25000               0   0.00000000    
   4899.75000               2   1.99999995E-04
   4900.25000               0   0.00000000    
   4900.75000               0   0.00000000    
   4901.25000               0   0.00000000    
   4901.75000               0   0.00000000    
   4902.25000               0   0.00000000    
   4902.75000               0   0.00000000    
   4903.25000               1   9.99999975E-05
   4903.75000               0   0.00000000    
   4904.25000               0   0.00000000    
   4904.75000               1   9.99999975E-05
   4905.25000               0   0.00000000    
   4905.75000               1   9.99999975E-05
   4906.25000               0   0.00000000    
   4906.75000               0   0.00000000    
   4907.25000               0   0.00000000    
   4907.75000               0   0.00000000    
   4908.25000               1   9.99999975E-05
   4908.75000               1   9.99999975E-05
   4909.25000               1   9.99999975E-05
   4909.75000               0   0.00000000    
   4910.25000               0   0.00000000    
   4910.75000               0   0.00000000    
   4911.25000               0   0.00000000    
   4911.75000               0   0.00000000    
   4912.25000               3   3.00000014E-04
   4912.75000               1   9.99999975E-05
   4913.25000               1   9.99999975E-05
   4913.75000               0   0.00000000    
   4914.25000               2   1.99999995E-04
   4914.75000               0   0.00000000    
   4915.25000               4   3.99999990E-04
   4915.75000               0   0.00000000    
   4916.25000               2   1.99999995E-04
   4916.75000               2   1.99999995E-04
   4917.25000               1   9.99999975E-05
   4917.75000               0   0.00000000    
   4918.25000               1   9.99999975E-05
   4918.75000               3   3.00000014E-04
   4919.25000               1   9.99999975E-05
   4919.75000               2   1.99999995E-04
   4920.25000               1   9.99999975E-05
   4920.75000               3   3.00000014E-04
   4921.25000               1   9.99999975E-05
   4921.75000               4   3.99999990E-04
   4922.25000               3   3.00000014E-04
   4922.75000               4   3.99999990E-04
   4923.25000               3   3.00000014E-04
   4923.75000               3   3.00000014E-04
   4924.25000               1   9.99999975E-05
   4924.75000               2   1.99999995E-04
   4925.25000               4   3.99999990E-04
   4925.75000               4   3.99999990E-04
   4926.25000               1   9.99999975E-05
   4926.75000               3   3.00000014E-04
   4927.25000               4   3.99999990E-04
   4927.75000               2   1.99999995E-04
   4928.25000               2   1.99999995E-04
   4928.75000               5   5.00000024E-04
   4929.25000               4   3.99999990E-04
   4929.75000               1   9.99999975E-05
   4930.25000               4   3.99999990E-04
   4930.75000               3   3.00000014E-04
   4931.25000               4   3.99999990E-04
   4931.75000               4   3.99999990E-04
   4932.25000               4   3.99999990E-04
   4932.75000               3   3.00000014E-04
   4933.25000               1   9.99999975E-05
   4933.75000               7   6.99999975E-04
   4934.25000               4   3.99999990E-04
   4934.75000               5   5.00000024E-04
   4935.25000               7   6.99999975E-04
   4935.75000               1   9.99999975E-05
   4936.25000               6   6.00000028E-04
   4936.75000               3   3.00000014E-04
   4937.25000               8   7.99999980E-04
   4937.75000               6   6.00000028E-04
   4938.25000               6   6.00000028E-04
   4938.75000               3   3.00000014E-04
   4939.25000              10   1.00000005E-03
   4939.75000               4   3.99999990E-04
   4940.25000              11   1.09999999E-03
   4940.75000               7   6.99999975E-04
   4941.25000              10   1.00000005E-03
   4941.75000               5   5.00000024E-04
   4942.25000              11   1.09999999E-03
   4942.75000               9   8.99999985E-04
   4943.25000              12   1.20000006E-03
   4943.75000              12   1.20000006E-03
   4944.25000               8   7.99999980E-04
   4944.75000              15   1.50000001E-03
   4945.25000              11   1.09999999E-03
   4945.75000              11   1.09999999E-03
   4946.25000              16   1.59999996E-03
   4946.75000              22   2.19999999E-03
   4947.25000               8   7.99999980E-04
   4947.75000              10   1.00000005E-03
   4948.25000              13   1.30000000E-03
   4948.75000              14   1.39999995E-03
   4949.25000              11   1.09999999E-03
   4949.75000              17   1.70000002E-03
   4950.25000              17   1.70000002E-03
   4950.75000              13   1.30000000E-03
   4951.25000              16   1.59999996E-03
   4951.75000              17   1.70000002E-03
   4952.25000              15   1.50000001E-03
   4952.75000              18   1.79999997E-03
   4953.25000              15   1.50000001E-03
   4953.75000              24   2.40000011E-03
   4954.25000              23   2.30000005E-03
   4954.75000              19   1.90000003E-03
   4955.25000              17   1.70000002E-03
   4955.75000              16   1.59999996E-03
