  0.39997414606352966        0.81167172938962417     
  0.97367118127445007         2.9806015199526970E-002
  0.99612766481995929        0.70702000307571122     
  0.16017640645636055        0.43098986982101251     
  0.94938318993181003         8.0720812027846978E-002
  0.61024383026298479        0.23996617768964135     
  0.16753130144221129        0.41418749426073398     
  0.92284434743263077        0.35238548535334857     
  0.88947109932146484        0.47451679031033167     
  0.57385558291611705        0.92957188060179896     
  0.26723121095592262         4.9632580828703587E-002
  0.90549040109639489        0.70332804363534684     
   8.9030183499935633E-002   0.97329486012173605     
  0.85118664745777073        0.69122286717506254     
  0.80385025163256008        0.67622367990658883     
  0.29545104345764372        0.14244626740063626     
  0.19400617692696509        0.35794427629105074     
  0.41106008353759727        0.54535639873419695     
  0.97942257708106895        0.63326687855342123     
   2.8349872987505131E-002   0.91093542583792630     
  0.89545909655621736        0.31320597368688241     
  0.96158911650784895        0.71699125103614558     
  0.84250672373207713        0.51309644429419410     
   7.6664339739003551E-002   0.51627955383736424     
  0.61844416075179387        0.64137053702129909     
  0.63939539201832341        0.75529267842660419     
  0.63038547352574281        0.77205456035280862     
   9.2938468451756573E-002   0.73766095917135788     
  0.69632888565698181        0.44066328572287838     
  0.63409526945323058        0.90608539450775627     
  0.69911016609200438        0.57706988457844544     
  0.76610083707957066        0.79755410791468107     
   4.9746344078062887E-002   0.23958673933247132     
  0.53598585646990560        0.38931547637947117     
   2.9095405876422564E-004   0.63996531078172558     
  0.54257060592418072        0.81624161825241115     
  0.43354936791811582         5.0035540546277013E-002
  0.14611533499084239        0.34601917684254124     
  0.40141163416212999        0.47163757263370010     
  0.81045091727201723         1.3041210553361715E-002
  0.40375914548066916        0.24424463040572364     
  0.10174132686377901         6.8243143487091262E-002
  0.70625511639503880        0.13495325724235119     
  0.43053646960306302        0.49808665036028943     
  0.33816678132817857        0.10434222580648911     
  0.89466522324385811        0.51953701372723726     
  0.45801053257615743        0.10223085686431599     
  0.16291076719845898         2.7966082508482981E-002
   1.6052411501161767E-003   0.28536214789195435     
   6.4351457092570841E-002   0.82220430863253613     
  0.21697543603773362        0.65187927802238355     
  0.14567246060314631        0.16328808984035548     
  0.87531826335676266        0.10109979729109830     
  0.22737898785459298        0.96132701691316313     
  0.11897726355182281        0.11679115544513607     
  0.47569622787798471        0.60104557899719235     
  0.51138995180387414        0.21301762233903376     
   5.5090209877835083E-002   0.53311678056462564     
  0.65420061741666791         8.5559162557903523E-002
  0.15714069536424435        0.36387582555388287     
  0.76389747503034577        0.73490318090874029     
  0.44765618794142648        0.52069715723053300     
