  0.92152005561296446       0.91844333386748866     
  0.91844333386748866        1.3695992579524363E-002
   1.3695992579524363E-002  0.78341177299014020     
  0.78341177299014020       0.75716216439041817     
  0.75716216439041817        3.6717077470325155E-003
   3.6717077470325155E-003  0.96370026198265168     
  0.96370026198265168        9.8777762598966201E-002
   9.8777762598966201E-002  0.25891370147884307     
  0.25891370147884307       0.75815352741923625     
  0.75815352741923625       0.69502735790308068     
  0.69502735790308068        6.5450168790595065E-003
   6.5450168790595065E-003  0.86576970262065989     
  0.86576970262065989       0.52922560142962505     
  0.52922560142962505       0.88261076072306155     
  0.88261076072306155       0.71450732712708542     
  0.71450732712708542       0.70047094728055437     
  0.70047094728055437       0.64472867214958018     
  0.64472867214958018       0.54905759865889048     
  0.54905759865889048       0.64618183980804145     
  0.64618183980804145       0.10975998129160836     
  0.10975998129160836       0.80590517345864210     
  0.80590517345864210       0.88713392629664034     
  0.88713392629664034        8.6658863858672497E-002
   8.6658863858672497E-002  0.10982717608627679     
  0.10982717608627679       0.29097074849949234     
  0.29097074849949234       0.82091182759637560     
  0.82091182759637560       0.18369384553792478     
  0.18369384553792478       0.37618860373066443     
  0.37618860373066443       0.49672204052147206     
  0.49672204052147206       0.37224649543203026     
  0.37224649543203026       0.54324087314299563     
  0.54324087314299563       0.86844114973793429     
  0.86844114973793429       0.11640660144112547     
  0.11640660144112547       0.87696823227240872     
  0.87696823227240872       0.13953657746466475     
  0.13953657746466475       0.81890251513854795     
  0.81890251513854795       0.20043848694552857     
  0.20043848694552857       0.39988779992786461     
  0.39988779992786461       0.57581934487728148     
  0.57581934487728148       0.26440270771728114     
  0.26440270771728114       0.84841012850255770     
  0.84841012850255770       0.64190518925074314     
  0.64190518925074314       0.21800820723232184     
  0.21800820723232184       0.79057931702629669     
  0.79057931702629669       0.80815730450712320     
  0.80815730450712320       0.23526341340646628     
  0.23526341340646628       0.49766880714607420     
  0.49766880714607420       0.19971159422171025     
  0.19971159422171025       0.85532158024374250     
  0.85532158024374250       0.85700325077360417     
  0.85700325077360417       0.43211528122239240     
  0.43211528122239240       0.68748792287656968     
  0.68748792287656968       0.82690496665587421     
  0.82690496665587421       0.72731990066380792     
  0.72731990066380792       0.52420354065867880     
  0.52420354065867880       0.56360335496518321     
  0.56360335496518321       0.79886754323068898     
  0.79886754323068898        4.6469055873301301E-002
   4.6469055873301301E-002  0.46096871175279974     
  0.46096871175279974       0.27575234503249968     
  0.27575234503249968       0.88874694992533843     
  0.88874694992533843       0.21784853541571558     
  0.21784853541571558       0.71685693481933610     
  0.71685693481933610       0.38391691271162243     
  0.38391691271162243       0.53403785145423288     
  0.53403785145423288       0.79038156371247892     
  0.79038156371247892       0.65185020000042970     
  0.65185020000042970       0.86188996809353879     
  0.86188996809353879       0.77992247851355279     
  0.77992247851355279       0.86804855731769182     
  0.86804855731769182       0.60472442929416481     
  0.60472442929416481       0.94540058787690007     
  0.94540058787690007       0.34199090437278290     
  0.34199090437278290       0.71309725774665622     
  0.71309725774665622       0.74995084211040475     
  0.74995084211040475       0.95411966570975226     
  0.95411966570975226       0.26397988935071659     
  0.26397988935071659       0.68414682577324382     
  0.68414682577324382       0.39755829905808082     
  0.39755829905808082        5.8891342698435767E-002
   5.8891342698435767E-002  0.13917776548980210     
  0.13917776548980210        9.7581684720751904E-002
   9.7581684720751904E-002  0.11897054198869683     
  0.11897054198869683       0.63750097855986465     
  0.63750097855986465       0.10018105750126471     
  0.10018105750126471       0.93014761674798319     
  0.93014761674798319       0.25348176660526922     
  0.25348176660526922       0.10384101849321281     
  0.10384101849321281       0.42737214634252862     
  0.42737214634252862       0.51542443822838802     
  0.51542443822838802       0.97911006405585577     
  0.97911006405585577       0.89733135837879485     
  0.89733135837879485       0.63833095771932502     
  0.63833095771932502       0.16790796706489719     
  0.16790796706489719       0.77729930567432581     
  0.77729930567432581       0.41083337723662205     
  0.41083337723662205       0.38125931216720232     
  0.38125931216720232       0.91509381793869649     
  0.91509381793869649       0.39393809609535202     
  0.39393809609535202       0.44193242837599245     
  0.44193242837599245       0.50743805533471620     
  0.50743805533471620       0.81534744605660892     
  0.81534744605660892       0.83887835630208551     
  0.83887835630208551       0.62841790672466324     
  0.62841790672466324       0.14885266567446287     
  0.14885266567446287       0.95631922318323248     
  0.95631922318323248       0.19882405222781963     
